instance,form_x,cap,capw,capr,T,W,R,bestbound,bestsol,gap,time,nodes,opt,form_y,bal,fixsizerf,freeintervalrf,maxtimerf,bestsolrf,timerf,fixsizefo,freeintervalfo,minroundsfo,maxtimefo,incfixfo,inchorfo,bestsolfo,timefo,rounds,gap_rffo,impr_fo_rf,impr_rffo_esls,dif,#inst<=,#inst<
instances/N50T15/N50T15P1W15DD_SF1.dat,esls,2.0,0.0,2.0,15.0,15.0,50.0,444649.3665806667,444649.3665806667,0.0,58.39536499977112,19014.0,1.0,rffoesls,0.0,3.0,2.0,60.0,445054.19286533335,30.065310918,3.0,2.0,2.0,600.0,0.0,1.0,444649.3665806665,400.163299774,14.0,-3.927206375739272e-14,0.09096112139973278,3.927206375739271e-14,1.7462298274040222e-10,1.0,0.0
instances/N50T15/N50T15P1W15DD_SF2.dat,esls,2.0,0.0,2.0,15.0,15.0,50.0,445821.886441,445821.886441,0.0,27.319626808166504,4037.0,1.0,rffoesls,0.0,3.0,2.0,60.0,447385.329688,19.577899778,3.0,2.0,2.0,600.0,0.0,1.0,445821.8864410001,243.63303808800003,15.0,2.6112518332439737e-14,0.34946234113001706,-2.6112518332439746e-14,-1.1641532182693481e-10,1.0,0.0
instances/N50T15/N50T15P1W15DD_SF3.dat,esls,2.0,0.0,2.0,15.0,15.0,50.0,461283.659159,461283.659159,0.0,18.10091495513916,3796.0,1.0,rffoesls,0.0,3.0,2.0,60.0,461427.306184,19.24951008,3.0,2.0,2.0,600.0,0.0,1.0,461283.659159,197.573486263,16.0,0.0,0.03113101957228597,0.0,0.0,1.0,0.0
instances/N50T15/N50T15P1W15DD_SF4.dat,esls,2.0,0.0,2.0,15.0,15.0,50.0,452729.8343066666,452729.8343066666,0.0,56.57196617126465,9686.0,1.0,rffoesls,0.0,3.0,2.0,60.0,453733.949559,22.122855187000003,3.0,2.0,2.0,600.0,0.0,1.0,452729.8343066666,313.41691455700004,17.0,0.0,0.22130044562662302,0.0,0.0,1.0,0.0
instances/N50T15/N50T15P1W15DD_SF5.dat,esls,2.0,0.0,2.0,15.0,15.0,50.0,500341.2006533333,500341.2006533333,1.1633593403353804e-14,60.72487688064575,16625.0,1.0,rffoesls,0.0,3.0,2.0,60.0,501575.14048333326,30.845519595999995,3.0,2.0,2.0,600.0,0.0,1.0,500341.2006533333,495.6472405939999,17.0,0.0,0.24601295606694662,0.0,0.0,1.0,0.0
instances/N200T30/N200T30P1W10DD_SF1.dat,esls,2.0,0.0,1.5,30.0,10.0,200.0,1116176.1294190595,1150361.803646014,2.971732381812817,600.0164768695831,13.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1438756.513185,66.749899496,3.0,2.0,2.0,600.0,0.0,1.0,1161547.6332289998,600.0178005560001,7.0,3.9061251137683897,19.267254564313887,-0.9723749126172998,-11185.829582985723,0.0,0.0
instances/N200T30/N200T30P1W10DD_SF2.dat,esls,2.0,0.0,1.5,30.0,10.0,200.0,1107473.7666144588,1167385.4412749943,5.1321245359288925,600.0164630413055,2.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1442649.7698029997,68.135163345,3.0,2.0,2.0,600.0,0.0,1.0,1142329.62218,600.019564778,7.0,3.0512957808992947,20.81725959475319,2.1463193054411307,25055.81909499434,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF3.dat,esls,2.0,0.0,1.5,30.0,10.0,200.0,1129008.417965414,1154628.6032676664,2.2189113650697543,600.0225830078125,432.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1379693.654925333,67.553862495,3.0,2.0,2.0,600.0,0.0,1.0,1145183.0892573302,600.029312927,7.0,1.412409198463252,16.997292466398587,0.818056471457999,9445.51401033625,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF4.dat,esls,2.0,0.0,1.5,30.0,10.0,200.0,1175385.912083726,1231044.5927153332,4.521256253507449,600.0275881290436,19.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1457655.959354333,67.050805358,3.0,2.0,2.0,600.0,0.0,1.0,1218400.2048823345,600.0224089990004,10.0,3.530391133081153,16.413732810997235,1.0271267107480526,12644.387832998764,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF5.dat,esls,2.0,0.0,1.5,30.0,10.0,200.0,1142457.218292514,1187725.2449399675,3.811321418005345,600.0144028663635,12.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1454784.285235667,65.90551177500001,3.0,2.0,2.0,600.0,0.0,1.0,1176925.3661619998,599.979741532,7.0,2.9286604622931747,19.099664595885812,0.9092910017681434,10799.878777967766,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF1.dat,esls,2.0,0.0,2.0,30.0,20.0,200.0,1270078.1905936075,1399445.478252246,9.244182047035078,600.0160191059113,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1766759.9181126668,68.26255845200001,3.0,2.0,2.0,600.0,0.0,1.0,1292847.9992843212,600.030430181,4.0,1.7612131281727124,26.823787090132754,7.61712268355416,106597.47896792484,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF2.dat,esls,2.0,0.0,2.0,30.0,20.0,200.0,1272230.4572551893,1449117.163781857,12.206515176801467,600.0395331382751,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1828142.554195,67.855565237,3.0,2.0,2.0,600.0,0.0,1.0,1299767.5079419997,600.023230634,4.0,2.1186135611599854,28.902289104345247,10.306251252320378,149349.65583985718,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF3.dat,esls,2.0,0.0,2.0,30.0,20.0,200.0,1245339.995153651,1430313.1999925608,12.932356692217583,600.0144381523132,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1729948.1799186666,68.005935631,3.0,2.0,2.0,600.0,0.0,1.0,1271916.2953216557,600.0219283460001,5.0,2.0894692729197,26.47662455522484,11.074281120507658,158396.9046709051,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF4.dat,esls,2.0,0.0,2.0,30.0,20.0,200.0,1311436.9849141918,1466067.9196153912,10.547324079075777,600.0143558979034,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1850166.005943,68.40369567299999,3.0,2.0,2.0,600.0,0.0,1.0,1342387.6513579986,600.020791045,4.0,2.3056429647945764,27.44501590419152,8.436189524550738,123680.26825739257,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF5.dat,esls,2.0,0.0,2.0,30.0,20.0,200.0,1185379.8805642135,1363054.5346762117,13.035036353421038,600.0169270038605,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1667322.285119,68.55162148800001,3.0,2.0,2.0,600.0,0.0,1.0,1209759.382358665,600.0302564650001,4.0,2.015235603870164,27.442978891611087,11.246443074558364,153295.15231754654,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF1.dat,esls,2.0,0.0,2.0,30.0,10.0,200.0,1097740.069505419,1273257.3997588234,13.784905572639966,600.0142080783844,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1428966.022231,67.40692925,3.0,2.0,2.0,600.0,0.0,1.0,1148531.5028769998,600.023575169,7.0,4.422293445530361,19.624995625589932,9.795811664275336,124725.89688182366,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF2.dat,esls,2.0,0.0,2.0,30.0,10.0,200.0,1086659.9605570391,1243181.938091888,12.590432079079935,600.0160729885101,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1453843.92372,69.26822466099999,3.0,2.0,2.0,600.0,0.0,1.0,1129457.289616001,600.0221745799998,5.0,3.7891941069779103,22.312342391883433,9.147868464887656,113724.64847588702,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF3.dat,esls,2.0,0.0,2.0,30.0,10.0,200.0,1106146.1269968092,1233868.8918173555,10.351404891359612,600.0166511535645,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1449134.0266193333,68.090293394,3.0,2.0,2.0,600.0,0.0,1.0,1131495.4959063334,600.024648397,5.0,2.2403420076559226,21.919196214998475,8.296942778112927,102373.39591102209,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF4.dat,esls,2.0,0.0,2.0,30.0,10.0,200.0,1155927.7872092496,1321396.0762868444,12.522232512038697,600.0155849456787,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1468662.8004556666,67.315912627,3.0,2.0,2.0,600.0,0.0,1.0,1188733.582015333,600.021017042,6.0,2.759726426712515,19.06014221599968,10.039570773079358,132662.49427151144,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF5.dat,esls,2.0,0.0,2.0,30.0,10.0,200.0,1122145.8600899165,1282690.8236489173,12.516263514093962,600.050125837326,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1457028.271748,68.566441881,3.0,2.0,2.0,600.0,0.0,1.0,1165718.0882753332,600.0222830280002,5.0,3.7378014996645788,19.993447561808903,9.119324253121846,116972.73537358409,1.0,1.0
instances/N200T15/N200T15P1W15DD_SF1.dat,esls,2.0,0.0,2.0,15.0,15.0,200.0,609861.3032247802,610630.416663996,0.1259540006895704,600.0084419250488,3067.0,0.0,rffoesls,0.0,3.0,2.0,60.0,621649.8264614,53.17309479600001,3.0,2.0,2.0,600.0,0.0,1.0,610606.424532,600.0094239709999,10.0,0.12202971951872715,1.7764666632760273,0.0039290758110352,23.99213199596852,1.0,1.0
instances/N200T15/N200T15P1W15DD_SF2.dat,esls,2.0,0.0,2.0,15.0,15.0,200.0,585507.902294179,588605.5128122398,0.5262625732574423,600.0048577785492,1766.0,0.0,rffoesls,0.0,3.0,2.0,60.0,591371.775317,49.113388945,3.0,2.0,2.0,600.0,0.0,1.0,588119.1230360001,600.0125788070001,10.0,0.4439952110962502,0.5500181809076654,0.08263425429297805,486.3897762397537,1.0,1.0
instances/N200T15/N200T15P1W15DD_SF3.dat,esls,2.0,0.0,2.0,15.0,15.0,200.0,640523.5116524243,642738.4531999998,0.3446100877499836,600.1595709323883,2107.0,0.0,rffoesls,0.0,3.0,2.0,60.0,651174.7511821999,53.057831872,3.0,2.0,2.0,600.0,0.0,1.0,642556.5431229998,600.0090274220001,11.0,0.31639728710790177,1.3234862137320025,0.02830234850493935,181.91007699992042,1.0,1.0
instances/N200T15/N200T15P1W15DD_SF4.dat,esls,2.0,0.0,2.0,15.0,15.0,200.0,549356.5278941237,551838.7040919999,0.4498010341555176,600.0308818817139,1449.0,0.0,rffoesls,0.0,3.0,2.0,60.0,554765.28452,52.154530799,3.0,2.0,2.0,600.0,0.0,1.0,551673.970618,600.0091792599999,9.0,0.4200746903610966,0.5572291540691241,0.02985174341313107,164.73347399989143,1.0,1.0
instances/N200T15/N200T15P1W15DD_SF5.dat,esls,2.0,0.0,2.0,15.0,15.0,200.0,564721.1027700647,566268.445266,0.2732524668946402,600.0031418800354,2195.0,0.0,rffoesls,0.0,3.0,2.0,60.0,571871.0035940001,50.813720707,3.0,2.0,2.0,600.0,0.0,1.0,566294.6514209984,600.008717102,10.0,0.27786747534789,0.9751066478202959,-0.004627867792647662,-26.206154998391867,0.0,0.0
instances/N50T15/N50T15P1W5DD_SF1.dat,esls,2.0,0.0,1.75,15.0,5.0,50.0,348697.08405300044,348697.08405300044,0.0,31.739360094070435,2331.0,1.0,rffoesls,0.0,3.0,2.0,60.0,349255.234019,16.730506711,3.0,2.0,2.0,600.0,0.0,1.0,348697.084053,216.893709278,16.0,-1.168503107792955e-13,0.1598114821579547,1.1685031077929538e-13,4.0745362639427185e-10,1.0,0.0
instances/N50T15/N50T15P1W5DD_SF2.dat,esls,2.0,0.0,1.75,15.0,5.0,50.0,349834.751092,349834.75109200005,1.6638616012781382e-14,13.784165143966677,748.0,1.0,rffoesls,0.0,3.0,2.0,60.0,350129.3994799998,16.475529177000002,3.0,2.0,2.0,600.0,0.0,1.0,349834.75109199993,149.437404142,13.0,-1.6638616012781385e-14,0.0841541408511989,3.3277232025562764e-14,1.1641532182693481e-10,1.0,0.0
instances/N50T15/N50T15P1W5DD_SF3.dat,esls,2.0,0.0,1.75,15.0,5.0,50.0,330849.262123,330849.262123,0.0,20.459694862365723,794.0,1.0,rffoesls,0.0,3.0,2.0,60.0,331025.90282899985,16.69251737,3.0,2.0,2.0,600.0,0.0,1.0,330849.26212299993,149.961865909,12.0,-1.759340810977161e-14,0.05336159632533853,1.759340810977161e-14,5.820766091346741e-11,1.0,0.0
instances/N50T15/N50T15P1W5DD_SF4.dat,esls,2.0,0.0,1.75,15.0,5.0,50.0,361892.88350699993,361892.88350699993,0.0,15.750856876373293,1123.0,1.0,rffoesls,0.0,3.0,2.0,60.0,362800.7922476666,15.476813434,3.0,2.0,2.0,600.0,0.0,1.0,361892.883507,138.75105841500002,16.0,1.6084223693318774e-14,0.25024993331515416,-1.6084223693318777e-14,-5.820766091346741e-11,1.0,0.0
instances/N50T15/N50T15P1W5DD_SF5.dat,esls,2.0,0.0,1.75,15.0,5.0,50.0,369342.517233,369342.5172330004,9.455883067491036e-14,14.940144062042236,1058.0,1.0,rffoesls,0.0,3.0,2.0,60.0,369420.408317,16.606344059,3.0,2.0,2.0,600.0,0.0,1.0,369342.517233,150.380966962,12.0,0.0,0.02108467270524052,1.1031863578739542e-13,4.0745362639427185e-10,1.0,0.0
instances/N50T30/N50T30P1W5DD_SF1.dat,esls,2.0,0.0,2.0,30.0,5.0,50.0,830711.6149696155,839891.6457410001,1.0930017958787357,600.0179228782654,1062.0,0.0,rffoesls,0.0,3.0,2.0,60.0,848775.7533283331,49.44150876199999,3.0,2.0,2.0,600.0,0.0,1.0,840238.5938673333,600.0067888289998,16.0,1.1338420976199546,1.0058203745244647,-0.0413086769099943,-346.9481263331836,0.0,0.0
instances/N50T30/N50T30P1W5DD_SF2.dat,esls,2.0,0.0,2.0,30.0,5.0,50.0,705146.6326478943,711050.9245563318,0.8303613292003736,600.053041934967,1070.0,0.0,rffoesls,0.0,3.0,2.0,60.0,711383.3323053332,49.712803656000006,3.0,2.0,2.0,600.0,0.0,1.0,710150.8595023323,600.008056999,12.0,0.7046709565267416,0.17325016584335048,0.12658236181341667,900.0650539995404,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF3.dat,esls,2.0,0.0,2.0,30.0,5.0,50.0,866171.4088446546,877772.064131004,1.3216022428139294,600.0133900642395,1118.0,0.0,rffoesls,0.0,3.0,2.0,60.0,879985.8707939999,51.02332398800001,3.0,2.0,2.0,600.0,0.0,1.0,876013.0437179995,600.008057157,13.0,1.1234575722268663,0.4514648709547761,0.20039603501690312,1759.0204130045604,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF4.dat,esls,2.0,0.0,2.0,30.0,5.0,50.0,698813.8873598123,703324.6797036671,0.6413527740495794,600.004734992981,1435.0,0.0,rffoesls,0.0,3.0,2.0,60.0,703890.3810286685,45.875447442,3.0,2.0,2.0,600.0,0.0,1.0,703244.9394046671,600.00670028,13.0,0.6300865881247523,0.09169632678572988,0.011337622765283342,79.74029899993911,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF5.dat,esls,2.0,0.0,2.0,30.0,5.0,50.0,692269.9519923804,698037.7322596665,0.8262848841444188,600.0101821422577,1108.0,0.0,rffoesls,0.0,3.0,2.0,60.0,703782.625254,49.300570777,3.0,2.0,2.0,600.0,0.0,1.0,697459.1507196667,600.0072784659998,16.0,0.7440147171245625,0.8984982446889809,0.08288685743775533,578.58153999981,1.0,1.0
instances/N50T30/N50T30P1W15DD_SF1.dat,esls,2.0,0.0,1.5,30.0,15.0,50.0,904346.8685358329,909290.4796003334,0.5436778648197684,600.0071129798889,10217.0,0.0,rffoesls,0.0,3.0,2.0,60.0,913049.4302706666,55.980064596,3.0,2.0,2.0,600.0,0.0,1.0,909129.99458,599.8951935700001,14.0,0.5261212447816018,0.4292687296792531,0.01764947768988608,160.48502033331897,1.0,1.0
instances/N50T30/N50T30P1W15DD_SF2.dat,esls,2.0,0.0,1.5,30.0,15.0,50.0,936188.8991688256,941796.0875809996,0.595371809897386,600.0042369365692,14691.0,0.0,rffoesls,0.0,3.0,2.0,60.0,945661.6605256402,53.706340556,3.0,2.0,2.0,600.0,0.0,1.0,940784.938597,600.0085040589997,12.0,0.4885324200691913,0.5156941570338776,0.10736389727385195,1011.1489839996211,1.0,1.0
instances/N50T30/N50T30P1W15DD_SF3.dat,esls,2.0,0.0,1.5,30.0,15.0,50.0,832000.5813324748,836167.8912120013,0.498381954548159,600.0093171596527,11189.0,0.0,rffoesls,0.0,3.0,2.0,60.0,843935.9566456666,58.63961230599999,3.0,2.0,2.0,600.0,0.0,1.0,836033.0404953322,600.009039084,14.0,0.48233251169932656,0.936435530220276,0.01612722972101335,134.85071666911244,1.0,1.0
instances/N50T30/N50T30P1W15DD_SF4.dat,esls,2.0,0.0,1.5,30.0,15.0,50.0,856980.8074359932,860941.0030003332,0.4599845460419374,600.0086159706116,9444.0,0.0,rffoesls,0.0,3.0,2.0,60.0,863343.0706423332,54.008709142,3.0,2.0,2.0,600.0,0.0,1.0,862263.2550516664,600.9693486410002,14.0,0.6126258523398009,0.12507375426821338,-0.15358219050146538,-1322.2520513331983,0.0,0.0
instances/N50T30/N50T30P1W15DD_SF5.dat,esls,2.0,0.0,1.5,30.0,15.0,50.0,853992.4858075646,857801.3462989996,0.444025940023112,600.0059020519257,10128.0,0.0,rffoesls,0.0,3.0,2.0,60.0,862485.7357176633,55.41540243800001,3.0,2.0,2.0,600.0,0.0,1.0,857449.2326453322,600.0083278779996,14.0,0.40314303239891924,0.5839520427709182,0.041048391353847684,352.11365366738755,1.0,1.0
instances/N50T15/N50T15P1W10DD_SF1.dat,esls,2.0,0.0,1.75,15.0,10.0,50.0,391804.2399183333,391804.2399183333,1.4856312153640826e-14,49.22963190078735,13704.0,1.0,rffoesls,0.0,3.0,2.0,60.0,392602.001785,25.477948224,3.0,2.0,2.0,600.0,0.0,1.0,391804.23991833336,422.960611195,16.0,1.4856312153640822e-14,0.20319862431661428,-1.4856312153640826e-14,-5.820766091346741e-11,1.0,0.0
instances/N50T15/N50T15P1W10DD_SF2.dat,esls,2.0,0.0,1.75,15.0,10.0,50.0,380594.500872,380594.500872,0.0,92.47328901290894,8160.0,1.0,rffoesls,0.0,3.0,2.0,60.0,382693.3399069993,24.853505199,3.0,2.0,2.0,600.0,0.0,1.0,380594.500872,600.0072679790001,14.0,0.0,0.5484388715804056,0.0,0.0,1.0,0.0
instances/N50T15/N50T15P1W10DD_SF3.dat,esls,2.0,0.0,1.75,15.0,10.0,50.0,399052.643209,399052.643209,0.0,28.105082988739014,2464.0,1.0,rffoesls,0.0,3.0,2.0,60.0,400207.396835,18.961000759,3.0,2.0,2.0,600.0,0.0,1.0,399052.64320900006,200.100897319,16.0,1.4586461687206942e-14,0.2885388014145202,-1.4586461687206942e-14,-5.820766091346741e-11,1.0,0.0
instances/N50T15/N50T15P1W10DD_SF4.dat,esls,2.0,0.0,1.75,15.0,10.0,50.0,481231.585541,481231.585541,0.0,89.90005803108215,13182.0,1.0,rffoesls,0.0,3.0,2.0,60.0,481847.4744883333,30.134007576,3.0,2.0,2.0,600.0,0.0,1.0,481255.669842,600.006149233,15.0,0.005004471117795326,0.1228199124550151,-0.005004721577641205,-24.08430099999532,0.0,0.0
instances/N50T15/N50T15P1W10DD_SF5.dat,esls,2.0,0.0,1.75,15.0,10.0,50.0,453552.5920426666,453552.5920426666,0.0,80.08165788650513,12050.0,1.0,rffoesls,0.0,3.0,2.0,60.0,454434.2737286667,28.273897476,3.0,2.0,2.0,600.0,0.0,1.0,453552.5920426667,600.006763178,11.0,1.2833718059314207e-14,0.1940174271552544,-1.2833718059314209e-14,-5.820766091346741e-11,1.0,0.0
instances/N200T30/N200T30P1W20DD_SF1.dat,esls,2.0,0.0,1.75,30.0,20.0,200.0,1276879.3779298654,1461489.0017473958,12.631612252764556,600.0162391662598,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1725501.062035,68.44789175399998,3.0,2.0,2.0,600.0,0.0,1.0,1297335.2550883302,600.0230403840001,5.0,1.576761062973819,24.813998459189868,11.231952239312024,164153.7466590656,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF2.dat,esls,2.0,0.0,1.75,30.0,20.0,200.0,1278569.67328195,1446262.8020028672,11.594927871247624,600.0131611824036,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1791104.983704,68.61637695399999,3.0,2.0,2.0,600.0,0.0,1.0,1305392.7502309997,600.0232056389999,4.0,2.054789789839354,27.118021438841,9.740280367909806,140870.05177186755,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF3.dat,esls,2.0,0.0,1.75,30.0,20.0,200.0,1251788.0497344686,1416632.9437331995,11.63638716210576,600.0170781612396,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1741373.1823413337,67.91537703600001,3.0,2.0,2.0,600.0,0.0,1.0,1275645.9608356536,600.0221664040001,5.0,1.870261172273545,26.74482564842847,9.952259229974436,140986.9828975459,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF4.dat,esls,2.0,0.0,1.75,30.0,20.0,200.0,1319248.364655809,1451232.872808859,9.094647084281808,600.0146110057831,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1832303.396653,67.685187324,3.0,2.0,2.0,600.0,0.0,1.0,1346611.8754979935,600.742491648,4.0,2.0320265504910373,26.507156077001277,7.209111595465148,104620.99731086544,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF5.dat,esls,2.0,0.0,1.75,30.0,20.0,200.0,1192523.3839307132,1362974.9103311978,12.50584475975904,600.0140459537506,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1659159.6298506667,67.952546868,3.0,2.0,2.0,600.0,0.0,1.0,1215669.785535666,600.025066723,4.0,1.9040040215158969,26.72978755847123,10.807618223855439,147305.12479553185,1.0,1.0
instances/N100T15/N100T15P1W15DD_SF1.dat,esls,2.0,0.0,1.75,15.0,15.0,100.0,555829.3557069998,555829.3557069998,0.0,173.78995394706726,19773.0,1.0,rffoesls,0.0,3.0,2.0,60.0,556502.5791323334,32.997563941,3.0,2.0,2.0,600.0,0.0,1.0,555872.0047269999,600.009395521,14.0,0.0076724533053384985,0.11331023951706531,-0.007673042015904267,-42.649020000128075,0.0,0.0
instances/N100T15/N100T15P1W15DD_SF2.dat,esls,2.0,0.0,1.75,15.0,15.0,100.0,481544.685924,481544.685924,0.0,166.1923131942749,9954.0,1.0,rffoesls,0.0,3.0,2.0,60.0,483380.767772,43.51327825700001,3.0,2.0,2.0,600.0,0.0,1.0,481568.3740149998,600.007890928,10.0,0.00491894656667124,0.37494122187647366,-0.0049191885389269835,-23.688090999785345,0.0,0.0
instances/N100T15/N100T15P1W15DD_SF3.dat,esls,2.0,0.0,1.75,15.0,15.0,100.0,541431.1655033333,541431.1655033333,0.0,229.54647994041443,6845.0,1.0,rffoesls,0.0,3.0,2.0,60.0,542313.0995376667,35.335118072,3.0,2.0,2.0,600.0,0.0,1.0,541431.1655033334,600.00861331,12.0,2.150140761082917e-14,0.1626245124975005,-2.1501407610829172e-14,-1.1641532182693481e-10,1.0,0.0
instances/N100T15/N100T15P1W15DD_SF4.dat,esls,2.0,0.0,1.75,15.0,15.0,100.0,585684.0635103332,585684.0635103332,0.0,294.5442681312561,15059.0,1.0,rffoesls,0.0,3.0,2.0,60.0,587665.0467099996,37.906536064,3.0,2.0,2.0,600.0,0.0,1.0,585684.0635103332,600.0072843419998,15.0,0.0,0.337093929740549,0.0,0.0,1.0,0.0
instances/N100T15/N100T15P1W15DD_SF5.dat,esls,2.0,0.0,1.75,15.0,15.0,100.0,506254.9025999999,506254.9025999999,0.0,337.6203851699829,37583.0,1.0,rffoesls,0.0,3.0,2.0,60.0,507075.4712763333,34.538808482,3.0,2.0,2.0,600.0,0.0,1.0,506258.94822666666,600.007933789,12.0,0.0007991220068143386,0.16102594109145824,-0.0007991283928251885,-4.045626666746102,0.0,0.0
instances/N50T30/N50T30P1W5DD_SF1.dat,esls,2.0,0.0,1.5,30.0,5.0,50.0,837041.640109556,842532.659455,0.6517277738522143,600.0036749839783,4316.0,0.0,rffoesls,0.0,3.0,2.0,60.0,844651.2261893334,44.261414730000006,3.0,2.0,2.0,600.0,0.0,1.0,843417.8648890003,600.0058489950001,14.0,0.7559983069938216,0.14602018704186298,-0.1050648214127338,-885.2054340003524,0.0,0.0
instances/N50T30/N50T30P1W5DD_SF2.dat,esls,2.0,0.0,1.5,30.0,5.0,50.0,710595.634488806,714022.6356173332,0.4799569309962121,600.1470859050751,4366.0,0.0,rffoesls,0.0,3.0,2.0,60.0,715173.5271123342,42.972570569000005,3.0,2.0,2.0,600.0,0.0,1.0,713521.0081209999,600.0062022789999,16.0,0.4099912404678354,0.23106545875749146,0.07025372464552578,501.62749633332714,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF3.dat,esls,2.0,0.0,1.5,30.0,5.0,50.0,873336.2588686438,879306.8092816796,0.6790065026237235,600.0179970264435,4642.0,0.0,rffoesls,0.0,3.0,2.0,60.0,884156.6509695332,49.274197222000005,3.0,2.0,2.0,600.0,0.0,1.0,878703.8891136665,600.0087196180001,14.0,0.6108576861355359,0.6167189773313885,0.068567667354426,602.9201680130791,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF4.dat,esls,2.0,0.0,1.5,30.0,5.0,50.0,705014.4801479134,706589.5050736656,0.2229052249492425,600.005136013031,7461.0,0.0,rffoesls,0.0,3.0,2.0,60.0,709065.3997236579,43.77594578400001,3.0,2.0,2.0,600.0,0.0,1.0,706552.8985596662,600.0087480269999,20.0,0.21773577249331408,0.3543398345160861,0.005180732764433871,36.60651399940252,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF5.dat,esls,2.0,0.0,1.5,30.0,5.0,50.0,698038.7136814601,701542.1120396666,0.4993853252829972,600.0060260295868,4694.0,0.0,rffoesls,0.0,3.0,2.0,60.0,706200.4961609982,40.98597239,3.0,2.0,2.0,600.0,0.0,1.0,701044.4708866667,600.0081057529999,20.0,0.42875414185992106,0.7301078521412004,0.07093532155227315,497.6411529999459,1.0,1.0
instances/N50T15/N50T15P1W15DD_SF1.dat,esls,2.0,0.0,1.75,15.0,15.0,50.0,445408.0932543333,445408.0932543333,0.0,65.8425121307373,14883.0,1.0,rffoesls,0.0,3.0,2.0,60.0,445769.6365943333,36.549922916,3.0,2.0,2.0,600.0,0.0,1.0,445408.09325433336,481.9488882060001,15.0,1.306838869679679e-14,0.08110542089903135,-1.3068388696796792e-14,-5.820766091346741e-11,1.0,0.0
instances/N50T15/N50T15P1W15DD_SF2.dat,esls,2.0,0.0,1.75,15.0,15.0,50.0,446688.070902,446688.070902,0.0,22.05515217781067,3612.0,1.0,rffoesls,0.0,3.0,2.0,60.0,448161.07250444987,18.373441927,3.0,2.0,2.0,600.0,0.0,1.0,446688.070902,209.025065312,17.0,0.0,0.3286768291182265,0.0,0.0,1.0,0.0
instances/N50T15/N50T15P1W15DD_SF3.dat,esls,2.0,0.0,1.75,15.0,15.0,50.0,462065.6087169999,462065.608717,1.259727186255874e-14,17.112120151519775,4536.0,1.0,rffoesls,0.0,3.0,2.0,60.0,462252.8350249999,18.066625764,3.0,2.0,2.0,600.0,0.0,1.0,462065.608717,176.665674217,15.0,2.519454372511748e-14,0.04050300913563873,0.0,0.0,1.0,0.0
